Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:22:39	967.5	1.13																	183.18584070796462	6.194690265486726	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:23:42	972.5	1.13																	182.30088495575222	5.3097345132743365	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:24:45	977.5	1.13																	181.41592920353983	4.424778761061948	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:25:48	982.5	1.13																	180.53097345132744	3.5398230088495577	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:26:51	987.5	1.13																	179.64601769911505	2.6548672566371683	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:27:54	992.5	1.13																	178.7610619469027	1.7699115044247788	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:28:57	997.5	1.13																	177.8761061946903	0.8849557522123894	8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:30:00	1002.5	1.13																	176.9911504424779		8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:31:03	1007.5	1.13																	176.1061946902655		8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:32:06	1012.5	1.13																	175.22123893805312		8.849557522123895			3.5398230088495577	40.707964601769916																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:33:09	1017.5	1.13																	174.33628318584073		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:34:12	1022.5	1.13																	173.45132743362834		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:35:15	1027.5	1.13																	172.56637168141594		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:36:18	1032.5	1.13																	171.68141592920355		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:37:21	1037.5	1.13																	170.79646017699116		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:38:24	1042.5	1.13																	169.91150442477877		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:39:27	1047.5	1.13																	169.02654867256638		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:40:30	1052.5	1.13																	168.141592920354		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:41:33	1057.5	1.13																	167.25663716814162		8.849557522123895			3.5398230088495577	39.823008849557525																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:42:36	1062.5	1.13																	166.37168141592923		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:43:39	1067.5	1.13																	165.48672566371684		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:44:42	1072.5	1.13																	164.60176991150445		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:45:45	1077.5	1.13																	163.71681415929206		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:46:48	1082.5	1.13																	162.83185840707966		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:47:51	1087.5	1.13																	161.94690265486727		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:48:54	1092.5	1.13																	161.06194690265488		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:49:57	1097.5	1.13																	160.1769911504425		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:51:00	1102.5	1.13																	159.2920353982301		8.849557522123895			3.5398230088495577	38.93805309734513																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:52:03	1107.5	1.13																	158.4070796460177		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:53:06	1112.5	1.13																	157.52212389380531		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:54:09	1117.5	1.13																	156.63716814159292		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:55:12	1122.5	1.13																	155.75221238938053		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:56:15	1127.5	1.13																	154.86725663716817		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:57:18	1132.5	1.13																	153.98230088495578		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:58:21	1137.5	1.13																	153.09734513274338		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 04:59:24	1142.5	1.13																	152.212389380531		8.849557522123895			2.6548672566371683	38.05309734513275																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:00:27	1147.5	1.13																	151.3274336283186		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:01:30	1152.5	1.13																	150.4424778761062		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:02:33	1157.5	1.13																	149.55752212389382		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:03:36	1162.5	1.13																	148.67256637168143		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:04:39	1167.5	1.13																	147.78761061946904		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:05:42	1172.5	1.13																	146.90265486725664		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:06:45	1177.5	1.13																	146.01769911504425		8.849557522123895			2.6548672566371683	37.16814159292036																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:07:48	1182.5	1.13																	145.13274336283186		8.849557522123895			2.6548672566371683	36.283185840707965																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:08:51	1187.5	1.13																	144.24778761061947		8.849557522123895			2.6548672566371683	36.283185840707965																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:09:54	1192.5	1.13																	143.3628318584071		8.849557522123895			2.6548672566371683	36.283185840707965																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:10:57	1197.5	1.13																	142.4778761061947		8.849557522123895			2.6548672566371683	36.283185840707965																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:12:00	1202.5	1.13																	141.59292035398232		8.849557522123895			2.6548672566371683	36.283185840707965																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:13:03	1207.5	1.13																	140.70796460176993		8.849557522123895			2.6548672566371683	36.283185840707965																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:14:06	1212.5	1.13																	139.82300884955754		8.849557522123895			2.6548672566371683	35.39823008849558																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:15:09	1217.5	1.13																	138.93805309734515		8.849557522123895			2.6548672566371683	35.39823008849558																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:16:12	1222.5	1.13																	138.05309734513276		8.849557522123895			2.6548672566371683	35.39823008849558																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:17:15	1227.5	1.13																	137.16814159292036		8.849557522123895			2.6548672566371683	35.39823008849558																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:18:18	1232.5	1.13																	136.28318584070797		8.849557522123895			2.6548672566371683	35.39823008849558																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:19:21	1237.5	1.13																	135.39823008849558		8.849557522123895			2.6548672566371683	35.39823008849558																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:20:24	1242.5	1.13																	134.5132743362832		8.849557522123895			2.6548672566371683	34.51327433628319																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:21:27	1247.5	1.13																	133.6283185840708		8.849557522123895			2.6548672566371683	34.51327433628319																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:22:30	1252.5	1.13																	132.7433628318584		8.849557522123895			2.6548672566371683	34.51327433628319																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:23:33	1257.5	1.13																	131.85840707964604		8.849557522123895			2.6548672566371683	34.51327433628319																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:24:36	1262.5	1.13																	130.97345132743365		8.849557522123895			2.6548672566371683	34.51327433628319																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:25:39	1267.5	1.13																	130.08849557522126		8.849557522123895			2.6548672566371683	33.6283185840708																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:26:42	1272.5	1.13																	129.20353982300887		8.849557522123895			2.6548672566371683	33.6283185840708																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:27:45	1277.5	1.13																	128.31858407079648		8.849557522123895			2.6548672566371683	33.6283185840708																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:28:48	1282.5	1.13																	127.43362831858408		8.849557522123895			2.6548672566371683	33.6283185840708																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:29:51	1287.5	1.13																	126.54867256637169		8.849557522123895			2.6548672566371683	33.6283185840708																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:30:54	1292.5	1.13																	125.6637168141593		8.849557522123895			2.6548672566371683	32.74336283185841																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:31:57	1297.5	1.13																	124.77876106194691		8.849557522123895			2.6548672566371683	32.74336283185841																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:33:00	1302.5	1.13																	123.89380530973453		8.849557522123895			2.6548672566371683	32.74336283185841																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:34:03	1307.5	1.13																	123.00884955752214		8.849557522123895			2.6548672566371683	32.74336283185841																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:35:06	1312.5	1.13																	122.12389380530975		8.849557522123895			2.6548672566371683	31.85840707964602																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:36:09	1317.5	1.13																	121.23893805309736		8.849557522123895			2.6548672566371683	31.85840707964602																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:37:12	1322.5	1.13																	120.35398230088497		8.849557522123895			2.6548672566371683	31.85840707964602																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:38:15	1327.5	1.13																	119.46902654867257		8.849557522123895			2.6548672566371683	31.85840707964602																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:39:18	1332.5	1.13																	118.58407079646018		8.849557522123895			2.6548672566371683	30.973451327433633																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:40:21	1337.5	1.13																	117.6991150442478		8.849557522123895			2.6548672566371683	30.973451327433633																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:41:24	1342.5	1.13																	116.81415929203541		8.849557522123895			2.6548672566371683	30.973451327433633																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:42:27	1347.5	1.13																	115.92920353982302		8.849557522123895			2.6548672566371683	30.08849557522124																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:43:30	1352.5	1.13																	115.04424778761063		8.849557522123895			2.6548672566371683	30.08849557522124																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:44:33	1357.5	1.13																	114.15929203539824		8.849557522123895			2.6548672566371683	30.08849557522124																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:45:36	1362.5	1.13																	113.27433628318585		8.849557522123895			2.6548672566371683	30.08849557522124																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:46:39	1367.5	1.13																	112.38938053097347		8.849557522123895			2.6548672566371683	29.203539823008853																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:47:42	1372.5	1.13																	111.50442477876108		8.849557522123895			2.6548672566371683	29.203539823008853																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:48:45	1377.5	1.13																	110.61946902654869		8.849557522123895			2.6548672566371683	28.31858407079646																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:49:48	1382.5	1.13																	109.7345132743363		8.849557522123895			2.6548672566371683	28.31858407079646																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:50:51	1387.5	1.13																	108.8495575221239		8.849557522123895			2.6548672566371683	28.31858407079646																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:51:54	1392.5	1.13																	107.96460176991151		8.849557522123895			2.6548672566371683	27.433628318584073																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:52:57	1397.5	1.13																	107.07964601769912		8.849557522123895			2.6548672566371683	27.433628318584073																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:54:00	1402.5	1.13																	106.19469026548674		8.849557522123895			2.6548672566371683	26.548672566371685																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:55:03	1407.5	1.13																	105.30973451327435		8.849557522123895			2.6548672566371683	26.548672566371685																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:56:06	1412.5	1.13																	104.42477876106196		8.849557522123895			2.6548672566371683	25.663716814159294																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:57:09	1417.5	1.13																	103.53982300884957		8.849557522123895			2.6548672566371683	25.663716814159294																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:58:12	1422.5	1.13																	102.65486725663717		8.849557522123895			2.6548672566371683	24.778761061946906																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 05:59:15	1427.5	1.13																	101.76991150442478		8.849557522123895			2.6548672566371683	24.778761061946906																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:00:18	1432.5	1.13																	100.8849557522124		8.849557522123895			2.6548672566371683	23.893805309734514																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:01:21	1437.5	1.13																	100.00000000000001		8.849557522123895			2.6548672566371683	23.893805309734514																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:02:24	1442.5	1.13																	99.11504424778762		8.849557522123895			2.6548672566371683	23.008849557522126																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:03:27	1447.5	1.13																	98.23008849557523		8.849557522123895			2.6548672566371683	22.123893805309738																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:04:30	1452.5	1.13																	97.34513274336284		8.849557522123895			2.6548672566371683	21.238938053097346																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:05:33	1457.5	1.13																	96.46017699115045		8.849557522123895			2.6548672566371683	20.353982300884958																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:06:36	1462.5	1.13																	95.57522123893806		8.849557522123895			2.6548672566371683	20.353982300884958																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:07:39	1467.5	1.13																	94.69026548672568		8.849557522123895			2.6548672566371683	18.58407079646018																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:08:42	1472.5	1.13																	93.80530973451329		8.849557522123895			2.6548672566371683	17.69911504424779																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:09:45	1477.5	1.13																	92.9203539823009		8.849557522123895			2.6548672566371683	16.8141592920354																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:10:48	1482.5	1.13																	92.0353982300885		8.849557522123895			2.6548672566371683	15.04424778761062																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:11:51	1487.5	1.13																	91.15044247787611		8.849557522123895			2.6548672566371683	14.15929203539823																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:12:54	1492.5	1.13																	90.26548672566372		8.849557522123895			2.6548672566371683	11.504424778761063																																																																																																								
lambdasample01	HDRlambdasample01_UVPSN_DEPTH_LPM.txt	2019-11-21 06:13:57	1497.5	1.13																	89.38053097345134		8.849557522123895			2.6548672566371683	8.849557522123895																																																																																																								
