orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	13937	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	470.0	567			166.0																																																																																
MyOrigID	13938	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	470.0	567			144.0																																																																																
MyOrigID	13939	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	471.0	567			166.0																																																																																
MyOrigID	13940	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	471.0	567			144.0																																																																																
MyOrigID	13941	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	472.0	567			165.0																																																																																
MyOrigID	13942	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	472.0	567			144.0																																																																																
MyOrigID	13943	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	473.0	567			165.0																																																																																
MyOrigID	13944	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	473.0	567			143.0																																																																																
MyOrigID	13945	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	474.0	567			164.0																																																																																
MyOrigID	13946	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	474.0	567			143.0																																																																																
MyOrigID	13947	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	475.0	567			164.0																																																																																
MyOrigID	13948	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	475.0	567			143.0																																																																																
MyOrigID	13949	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	476.0	567			163.0																																																																																
MyOrigID	13950	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	476.0	567			142.0																																																																																
MyOrigID	13951	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	477.0	567			163.0																																																																																
MyOrigID	13952	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	477.0	567			142.0																																																																																
MyOrigID	13953	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	478.0	567			162.0																																																																																
MyOrigID	13954	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	478.0	567			142.0																																																																																
MyOrigID	13955	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	479.0	567			162.0																																																																																
MyOrigID	13956	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	479.0	567			141.0																																																																																
MyOrigID	13957	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	480.0	567			161.0																																																																																
MyOrigID	13958	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	480.0	567			141.0																																																																																
MyOrigID	13959	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	481.0	567			161.0																																																																																
MyOrigID	13960	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	481.0	567			141.0																																																																																
MyOrigID	13961	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	482.0	567			160.0																																																																																
MyOrigID	13962	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	482.0	567			140.0																																																																																
MyOrigID	13963	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	483.0	567			160.0																																																																																
MyOrigID	13964	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	483.0	567			140.0																																																																																
MyOrigID	13965	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	484.0	567			159.0																																																																																
MyOrigID	13966	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	484.0	567			140.0																																																																																
MyOrigID	13967	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	485.0	567			159.0																																																																																
MyOrigID	13968	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	485.0	567			139.0																																																																																
MyOrigID	13969	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	486.0	567			158.0																																																																																
MyOrigID	13970	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	486.0	567			139.0																																																																																
MyOrigID	13971	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	487.0	567			158.0																																																																																
MyOrigID	13972	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	487.0	567			139.0																																																																																
MyOrigID	13973	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	488.0	567			157.0																																																																																
MyOrigID	13974	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	488.0	567			138.0																																																																																
MyOrigID	13975	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	489.0	567			157.0																																																																																
MyOrigID	13976	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	489.0	567			138.0																																																																																
MyOrigID	13977	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	490.0	567			156.0																																																																																
MyOrigID	13978	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	490.0	567			138.0																																																																																
MyOrigID	13979	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	491.0	567			156.0																																																																																
MyOrigID	13980	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	491.0	567			137.0																																																																																
MyOrigID	13981	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	492.0	567			155.0																																																																																
MyOrigID	13982	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	492.0	567			137.0																																																																																
MyOrigID	13983	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	493.0	567			155.0																																																																																
MyOrigID	13984	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	493.0	567			137.0																																																																																
MyOrigID	13985	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	494.0	567			154.0																																																																																
MyOrigID	13986	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	494.0	567			136.0																																																																																
MyOrigID	13987	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	495.0	567			154.0																																																																																
MyOrigID	13988	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	495.0	567			136.0																																																																																
MyOrigID	13989	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	496.0	567			153.0																																																																																
MyOrigID	13990	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	496.0	567			136.0																																																																																
MyOrigID	13991	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	497.0	567			153.0																																																																																
MyOrigID	13992	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	497.0	567			135.0																																																																																
MyOrigID	13993	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	498.0	567			152.0																																																																																
MyOrigID	13994	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	498.0	567			135.0																																																																																
MyOrigID	13995	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	499.0	567			152.0																																																																																
MyOrigID	13996	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	499.0	567			135.0																																																																																
MyOrigID	13997	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	500.0	567			151.0																																																																																
MyOrigID	13998	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	500.0	567			134.0																																																																																
MyOrigID	13999	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	501.0	567			151.0																																																																																
MyOrigID	14000	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	501.0	567			134.0																																																																																
MyOrigID	14001	fiber<plastic	not-living>plastic>fiber	V	2.0	567			200.0																																																																																
MyOrigID	14002	fiber<detritus	not-living>detritus>fiber	V	2.0	567			150.0																																																																																
MyOrigID	14003	fiber<plastic	not-living>plastic>fiber	V	2.5	567			200.0																																																																																
MyOrigID	14004	fiber<detritus	not-living>detritus>fiber	V	3.0	567			150.0																																																																																
MyOrigID	14005	fiber<plastic	not-living>plastic>fiber	V	3.0	567			200.0																																																																																
MyOrigID	14006	fiber<detritus	not-living>detritus>fiber	V	4.0	567			150.0																																																																																
MyOrigID	14007	fiber<plastic	not-living>plastic>fiber	V	3.5	567			200.0																																																																																
MyOrigID	14008	fiber<detritus	not-living>detritus>fiber	V	5.0	567			150.0																																																																																
MyOrigID	14009	fiber<plastic	not-living>plastic>fiber	V	4.0	567			200.0																																																																																
MyOrigID	14010	fiber<detritus	not-living>detritus>fiber	V	6.0	567			150.0																																																																																
MyOrigID	14011	fiber<plastic	not-living>plastic>fiber	V	4.5	567			200.0																																																																																
MyOrigID	14012	fiber<detritus	not-living>detritus>fiber	V	7.0	567			150.0																																																																																
MyOrigID	14013	fiber<plastic	not-living>plastic>fiber	V	5.0	567			200.0																																																																																
MyOrigID	14014	fiber<detritus	not-living>detritus>fiber	V	8.0	567			150.0																																																																																
MyOrigID	14015	fiber<plastic	not-living>plastic>fiber	V	5.5	567			200.0																																																																																
MyOrigID	14016	fiber<detritus	not-living>detritus>fiber	V	9.0	567			150.0																																																																																
MyOrigID	14017	fiber<plastic	not-living>plastic>fiber	V	6.0	567			200.0																																																																																
MyOrigID	14018	fiber<detritus	not-living>detritus>fiber	V	10.0	567			150.0																																																																																
MyOrigID	14019	fiber<plastic	not-living>plastic>fiber	V	6.5	567			200.0																																																																																
MyOrigID	14020	fiber<detritus	not-living>detritus>fiber	V	11.0	567			150.0																																																																																
MyOrigID	14021	fiber<plastic	not-living>plastic>fiber	V	7.0	567			199.0																																																																																
MyOrigID	14022	fiber<detritus	not-living>detritus>fiber	V	12.0	567			150.0																																																																																
MyOrigID	14023	fiber<plastic	not-living>plastic>fiber	V	7.5	567			199.0																																																																																
MyOrigID	14024	fiber<detritus	not-living>detritus>fiber	V	13.0	567			150.0																																																																																
MyOrigID	14025	fiber<plastic	not-living>plastic>fiber	V	8.0	567			199.0																																																																																
MyOrigID	14026	fiber<detritus	not-living>detritus>fiber	V	14.0	567			150.0																																																																																
MyOrigID	14027	fiber<plastic	not-living>plastic>fiber	V	8.5	567			199.0																																																																																
MyOrigID	14028	fiber<detritus	not-living>detritus>fiber	V	15.0	567			150.0																																																																																
MyOrigID	14029	fiber<plastic	not-living>plastic>fiber	V	9.0	567			199.0																																																																																
MyOrigID	14030	fiber<detritus	not-living>detritus>fiber	V	16.0	567			150.0																																																																																
MyOrigID	14031	fiber<plastic	not-living>plastic>fiber	V	9.5	567			199.0																																																																																
MyOrigID	14032	fiber<detritus	not-living>detritus>fiber	V	17.0	567			150.0																																																																																
MyOrigID	14033	fiber<plastic	not-living>plastic>fiber	V	10.0	567			199.0																																																																																
MyOrigID	14034	fiber<detritus	not-living>detritus>fiber	V	18.0	567			150.0																																																																																
MyOrigID	14035	fiber<plastic	not-living>plastic>fiber	V	10.5	567			199.0																																																																																
MyOrigID	14036	fiber<detritus	not-living>detritus>fiber	V	19.0	567			150.0																																																																																
MyOrigID	14037	fiber<plastic	not-living>plastic>fiber	V	11.0	567			199.0																																																																																
MyOrigID	14038	fiber<detritus	not-living>detritus>fiber	V	20.0	567			150.0																																																																																
MyOrigID	14039	fiber<plastic	not-living>plastic>fiber	V	11.5	567			199.0																																																																																
MyOrigID	14040	fiber<detritus	not-living>detritus>fiber	V	21.0	567			150.0																																																																																
MyOrigID	14041	fiber<plastic	not-living>plastic>fiber	V	12.0	567			198.0																																																																																
MyOrigID	14042	fiber<detritus	not-living>detritus>fiber	V	22.0	567			150.0																																																																																
MyOrigID	14043	fiber<plastic	not-living>plastic>fiber	V	12.5	567			198.0																																																																																
MyOrigID	14044	fiber<detritus	not-living>detritus>fiber	V	23.0	567			150.0																																																																																
MyOrigID	14045	fiber<plastic	not-living>plastic>fiber	V	13.0	567			198.0																																																																																
MyOrigID	14046	fiber<detritus	not-living>detritus>fiber	V	24.0	567			150.0																																																																																
MyOrigID	14047	fiber<plastic	not-living>plastic>fiber	V	13.5	567			198.0																																																																																
MyOrigID	14048	fiber<detritus	not-living>detritus>fiber	V	25.0	567			150.0																																																																																
MyOrigID	14049	fiber<plastic	not-living>plastic>fiber	V	14.0	567			198.0																																																																																
MyOrigID	14050	fiber<detritus	not-living>detritus>fiber	V	26.0	567			150.0																																																																																
MyOrigID	14051	fiber<plastic	not-living>plastic>fiber	V	14.5	567			198.0																																																																																
MyOrigID	14052	fiber<detritus	not-living>detritus>fiber	V	27.0	567			150.0																																																																																
MyOrigID	14053	fiber<plastic	not-living>plastic>fiber	V	15.0	567			198.0																																																																																
MyOrigID	14054	fiber<detritus	not-living>detritus>fiber	V	28.0	567			150.0																																																																																
MyOrigID	14055	fiber<plastic	not-living>plastic>fiber	V	15.5	567			198.0																																																																																
MyOrigID	14056	fiber<detritus	not-living>detritus>fiber	V	29.0	567			150.0																																																																																
MyOrigID	14057	fiber<plastic	not-living>plastic>fiber	V	16.0	567			198.0																																																																																
MyOrigID	14058	fiber<detritus	not-living>detritus>fiber	V	30.0	567			150.0																																																																																
MyOrigID	14059	fiber<plastic	not-living>plastic>fiber	V	16.5	567			198.0																																																																																
MyOrigID	14060	fiber<detritus	not-living>detritus>fiber	V	31.0	567			150.0																																																																																
MyOrigID	14061	fiber<plastic	not-living>plastic>fiber	V	17.0	567			197.0																																																																																
MyOrigID	14062	fiber<detritus	not-living>detritus>fiber	V	32.0	567			150.0																																																																																
MyOrigID	14063	fiber<plastic	not-living>plastic>fiber	V	17.5	567			197.0																																																																																
MyOrigID	14064	fiber<detritus	not-living>detritus>fiber	V	33.0	567			150.0																																																																																
MyOrigID	14065	fiber<plastic	not-living>plastic>fiber	V	18.0	567			197.0																																																																																
MyOrigID	14066	fiber<detritus	not-living>detritus>fiber	V	34.0	567			150.0																																																																																
MyOrigID	14067	fiber<plastic	not-living>plastic>fiber	V	18.5	567			197.0																																																																																
MyOrigID	14068	fiber<detritus	not-living>detritus>fiber	V	35.0	567			150.0																																																																																
MyOrigID	14069	fiber<plastic	not-living>plastic>fiber	V	19.0	567			197.0																																																																																
MyOrigID	14070	fiber<detritus	not-living>detritus>fiber	V	36.0	567			150.0																																																																																
MyOrigID	14071	fiber<plastic	not-living>plastic>fiber	V	19.5	567			197.0																																																																																
MyOrigID	14072	fiber<detritus	not-living>detritus>fiber	V	37.0	567			150.0																																																																																
MyOrigID	14073	fiber<plastic	not-living>plastic>fiber	V	20.0	567			197.0																																																																																
MyOrigID	14074	fiber<detritus	not-living>detritus>fiber	V	38.0	567			150.0																																																																																
MyOrigID	14075	fiber<plastic	not-living>plastic>fiber	V	20.5	567			197.0																																																																																
MyOrigID	14076	fiber<detritus	not-living>detritus>fiber	V	39.0	567			150.0																																																																																
MyOrigID	14077	fiber<plastic	not-living>plastic>fiber	V	21.0	567			197.0																																																																																
MyOrigID	14078	fiber<detritus	not-living>detritus>fiber	V	40.0	567			150.0																																																																																
MyOrigID	14079	fiber<plastic	not-living>plastic>fiber	V	21.5	567			197.0																																																																																
MyOrigID	14080	fiber<detritus	not-living>detritus>fiber	V	41.0	567			150.0																																																																																
MyOrigID	14081	fiber<plastic	not-living>plastic>fiber	V	22.0	567			196.0																																																																																
MyOrigID	14082	fiber<detritus	not-living>detritus>fiber	V	42.0	567			150.0																																																																																
MyOrigID	14083	fiber<plastic	not-living>plastic>fiber	V	22.5	567			196.0																																																																																
MyOrigID	14084	fiber<detritus	not-living>detritus>fiber	V	43.0	567			150.0																																																																																
MyOrigID	14085	fiber<plastic	not-living>plastic>fiber	V	23.0	567			196.0																																																																																
MyOrigID	14086	fiber<detritus	not-living>detritus>fiber	V	44.0	567			150.0																																																																																
MyOrigID	14087	fiber<plastic	not-living>plastic>fiber	V	23.5	567			196.0																																																																																
MyOrigID	14088	fiber<detritus	not-living>detritus>fiber	V	45.0	567			150.0																																																																																
MyOrigID	14089	fiber<plastic	not-living>plastic>fiber	V	24.0	567			196.0																																																																																
MyOrigID	14090	fiber<detritus	not-living>detritus>fiber	V	46.0	567			150.0																																																																																
MyOrigID	14091	fiber<plastic	not-living>plastic>fiber	V	24.5	567			196.0																																																																																
MyOrigID	14092	fiber<detritus	not-living>detritus>fiber	V	47.0	567			150.0																																																																																
MyOrigID	14093	fiber<plastic	not-living>plastic>fiber	V	25.0	567			196.0																																																																																
MyOrigID	14094	fiber<detritus	not-living>detritus>fiber	V	48.0	567			150.0																																																																																
MyOrigID	14095	fiber<plastic	not-living>plastic>fiber	V	25.5	567			196.0																																																																																
MyOrigID	14096	fiber<detritus	not-living>detritus>fiber	V	49.0	567			150.0																																																																																
MyOrigID	14097	fiber<plastic	not-living>plastic>fiber	V	26.0	567			196.0																																																																																
MyOrigID	14098	fiber<detritus	not-living>detritus>fiber	V	50.0	567			150.0																																																																																
MyOrigID	14099	fiber<plastic	not-living>plastic>fiber	V	26.5	567			196.0																																																																																
MyOrigID	14100	fiber<detritus	not-living>detritus>fiber	V	51.0	567			150.0																																																																																
MyOrigID	14101	fiber<plastic	not-living>plastic>fiber	V	27.0	567			195.0																																																																																
MyOrigID	14102	fiber<detritus	not-living>detritus>fiber	V	52.0	567			150.0																																																																																
MyOrigID	14103	fiber<plastic	not-living>plastic>fiber	V	27.5	567			195.0																																																																																
MyOrigID	14104	fiber<detritus	not-living>detritus>fiber	V	53.0	567			150.0																																																																																
MyOrigID	14105	fiber<plastic	not-living>plastic>fiber	V	28.0	567			195.0																																																																																
MyOrigID	14106	fiber<detritus	not-living>detritus>fiber	V	54.0	567			150.0																																																																																
MyOrigID	14107	fiber<plastic	not-living>plastic>fiber	V	28.5	567			195.0																																																																																
MyOrigID	14108	fiber<detritus	not-living>detritus>fiber	V	55.0	567			150.0																																																																																
MyOrigID	14109	fiber<plastic	not-living>plastic>fiber	V	29.0	567			195.0																																																																																
MyOrigID	14110	fiber<detritus	not-living>detritus>fiber	V	56.0	567			150.0																																																																																
MyOrigID	14111	fiber<plastic	not-living>plastic>fiber	V	29.5	567			195.0																																																																																
MyOrigID	14112	fiber<detritus	not-living>detritus>fiber	V	57.0	567			150.0																																																																																
MyOrigID	14113	fiber<plastic	not-living>plastic>fiber	V	30.0	567			195.0																																																																																
MyOrigID	14114	fiber<detritus	not-living>detritus>fiber	V	58.0	567			150.0																																																																																
MyOrigID	14115	fiber<plastic	not-living>plastic>fiber	V	30.5	567			195.0																																																																																
MyOrigID	14116	fiber<detritus	not-living>detritus>fiber	V	59.0	567			150.0																																																																																
MyOrigID	14117	fiber<plastic	not-living>plastic>fiber	V	31.0	567			195.0																																																																																
MyOrigID	14118	fiber<detritus	not-living>detritus>fiber	V	60.0	567			150.0																																																																																
MyOrigID	14119	fiber<plastic	not-living>plastic>fiber	V	31.5	567			195.0																																																																																
MyOrigID	14120	fiber<detritus	not-living>detritus>fiber	V	61.0	567			150.0																																																																																
MyOrigID	14121	fiber<plastic	not-living>plastic>fiber	V	32.0	567			194.0																																																																																
MyOrigID	14122	fiber<detritus	not-living>detritus>fiber	V	62.0	567			150.0																																																																																
MyOrigID	14123	fiber<plastic	not-living>plastic>fiber	V	32.5	567			194.0																																																																																
MyOrigID	14124	fiber<detritus	not-living>detritus>fiber	V	63.0	567			150.0																																																																																
MyOrigID	14125	fiber<plastic	not-living>plastic>fiber	V	33.0	567			194.0																																																																																
MyOrigID	14126	fiber<detritus	not-living>detritus>fiber	V	64.0	567			150.0																																																																																
MyOrigID	14127	fiber<plastic	not-living>plastic>fiber	V	33.5	567			194.0																																																																																
MyOrigID	14128	fiber<detritus	not-living>detritus>fiber	V	65.0	567			150.0																																																																																
MyOrigID	14129	fiber<plastic	not-living>plastic>fiber	V	34.0	567			194.0																																																																																
MyOrigID	14130	fiber<detritus	not-living>detritus>fiber	V	66.0	567			150.0																																																																																
MyOrigID	14131	fiber<plastic	not-living>plastic>fiber	V	34.5	567			194.0																																																																																
MyOrigID	14132	fiber<detritus	not-living>detritus>fiber	V	67.0	567			150.0																																																																																
MyOrigID	14133	fiber<plastic	not-living>plastic>fiber	V	35.0	567			194.0																																																																																
MyOrigID	14134	fiber<detritus	not-living>detritus>fiber	V	68.0	567			150.0																																																																																
MyOrigID	14135	fiber<plastic	not-living>plastic>fiber	V	35.5	567			194.0																																																																																
MyOrigID	14136	fiber<detritus	not-living>detritus>fiber	V	69.0	567			150.0																																																																																
MyOrigID	14137	fiber<plastic	not-living>plastic>fiber	V	36.0	567			194.0																																																																																
MyOrigID	14138	fiber<detritus	not-living>detritus>fiber	V	70.0	567			150.0																																																																																
MyOrigID	14139	fiber<plastic	not-living>plastic>fiber	V	36.5	567			194.0																																																																																
MyOrigID	14140	fiber<detritus	not-living>detritus>fiber	V	71.0	567			150.0																																																																																
MyOrigID	14141	fiber<plastic	not-living>plastic>fiber	V	37.0	567			193.0																																																																																
MyOrigID	14142	fiber<detritus	not-living>detritus>fiber	V	72.0	567			150.0																																																																																
MyOrigID	14143	fiber<plastic	not-living>plastic>fiber	V	37.5	567			193.0																																																																																
MyOrigID	14144	fiber<detritus	not-living>detritus>fiber	V	73.0	567			150.0																																																																																
MyOrigID	14145	fiber<plastic	not-living>plastic>fiber	V	38.0	567			193.0																																																																																
MyOrigID	14146	fiber<detritus	not-living>detritus>fiber	V	74.0	567			150.0																																																																																
MyOrigID	14147	fiber<plastic	not-living>plastic>fiber	V	38.5	567			193.0																																																																																
MyOrigID	14148	fiber<detritus	not-living>detritus>fiber	V	75.0	567			150.0																																																																																
MyOrigID	14149	fiber<plastic	not-living>plastic>fiber	V	39.0	567			193.0																																																																																
MyOrigID	14150	fiber<detritus	not-living>detritus>fiber	V	76.0	567			150.0																																																																																
MyOrigID	14151	fiber<plastic	not-living>plastic>fiber	V	39.5	567			193.0																																																																																
MyOrigID	14152	fiber<detritus	not-living>detritus>fiber	V	77.0	567			150.0																																																																																
MyOrigID	14153	fiber<plastic	not-living>plastic>fiber	V	40.0	567			193.0																																																																																
MyOrigID	14154	fiber<detritus	not-living>detritus>fiber	V	78.0	567			150.0																																																																																
MyOrigID	14155	fiber<plastic	not-living>plastic>fiber	V	40.5	567			193.0																																																																																
MyOrigID	14156	fiber<detritus	not-living>detritus>fiber	V	79.0	567			150.0																																																																																
MyOrigID	14157	fiber<plastic	not-living>plastic>fiber	V	41.0	567			193.0																																																																																
MyOrigID	14158	fiber<detritus	not-living>detritus>fiber	V	80.0	567			150.0																																																																																
MyOrigID	14159	fiber<plastic	not-living>plastic>fiber	V	41.5	567			193.0																																																																																
MyOrigID	14160	fiber<detritus	not-living>detritus>fiber	V	81.0	567			150.0																																																																																
MyOrigID	14161	fiber<plastic	not-living>plastic>fiber	V	42.0	567			192.0																																																																																
MyOrigID	14162	fiber<detritus	not-living>detritus>fiber	V	82.0	567			150.0																																																																																
MyOrigID	14163	fiber<plastic	not-living>plastic>fiber	V	42.5	567			192.0																																																																																
MyOrigID	14164	fiber<detritus	not-living>detritus>fiber	V	83.0	567			150.0																																																																																
MyOrigID	14165	fiber<plastic	not-living>plastic>fiber	V	43.0	567			192.0																																																																																
MyOrigID	14166	fiber<detritus	not-living>detritus>fiber	V	84.0	567			150.0																																																																																
MyOrigID	14167	fiber<plastic	not-living>plastic>fiber	V	43.5	567			192.0																																																																																
MyOrigID	14168	fiber<detritus	not-living>detritus>fiber	V	85.0	567			150.0																																																																																
MyOrigID	14169	fiber<plastic	not-living>plastic>fiber	V	44.0	567			192.0																																																																																
MyOrigID	14170	fiber<detritus	not-living>detritus>fiber	V	86.0	567			150.0																																																																																
MyOrigID	14171	fiber<plastic	not-living>plastic>fiber	V	44.5	567			192.0																																																																																
MyOrigID	14172	fiber<detritus	not-living>detritus>fiber	V	87.0	567			150.0																																																																																
MyOrigID	14173	fiber<plastic	not-living>plastic>fiber	V	45.0	567			192.0																																																																																
MyOrigID	14174	fiber<detritus	not-living>detritus>fiber	V	88.0	567			150.0																																																																																
MyOrigID	14175	fiber<plastic	not-living>plastic>fiber	V	45.5	567			192.0																																																																																
MyOrigID	14176	fiber<detritus	not-living>detritus>fiber	V	89.0	567			150.0																																																																																
MyOrigID	14177	fiber<plastic	not-living>plastic>fiber	V	46.0	567			192.0																																																																																
MyOrigID	14178	fiber<detritus	not-living>detritus>fiber	V	90.0	567			150.0																																																																																
MyOrigID	14179	fiber<plastic	not-living>plastic>fiber	V	46.5	567			192.0																																																																																
MyOrigID	14180	fiber<detritus	not-living>detritus>fiber	V	91.0	567			150.0																																																																																
