orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	11229	fiber<plastic	not-living>plastic>fiber	V	109.0	564			179.0																																																																																
MyOrigID	11230	fiber<detritus	not-living>detritus>fiber	V	216.0	564			150.0																																																																																
MyOrigID	11231	fiber<plastic	not-living>plastic>fiber	V	109.5	564			179.0																																																																																
MyOrigID	11232	fiber<detritus	not-living>detritus>fiber	V	217.0	564			150.0																																																																																
MyOrigID	11233	fiber<plastic	not-living>plastic>fiber	V	110.0	564			179.0																																																																																
MyOrigID	11234	fiber<detritus	not-living>detritus>fiber	V	218.0	564			150.0																																																																																
MyOrigID	11235	fiber<plastic	not-living>plastic>fiber	V	110.5	564			179.0																																																																																
MyOrigID	11236	fiber<detritus	not-living>detritus>fiber	V	219.0	564			150.0																																																																																
MyOrigID	11237	fiber<plastic	not-living>plastic>fiber	V	111.0	564			179.0																																																																																
MyOrigID	11238	fiber<detritus	not-living>detritus>fiber	V	220.0	564			150.0																																																																																
MyOrigID	11239	fiber<plastic	not-living>plastic>fiber	V	111.5	564			179.0																																																																																
MyOrigID	11240	fiber<detritus	not-living>detritus>fiber	V	221.0	564			150.0																																																																																
MyOrigID	11241	fiber<plastic	not-living>plastic>fiber	V	112.0	564			178.0																																																																																
MyOrigID	11242	fiber<detritus	not-living>detritus>fiber	V	222.0	564			150.0																																																																																
MyOrigID	11243	fiber<plastic	not-living>plastic>fiber	V	112.5	564			178.0																																																																																
MyOrigID	11244	fiber<detritus	not-living>detritus>fiber	V	223.0	564			150.0																																																																																
MyOrigID	11245	fiber<plastic	not-living>plastic>fiber	V	113.0	564			178.0																																																																																
MyOrigID	11246	fiber<detritus	not-living>detritus>fiber	V	224.0	564			150.0																																																																																
MyOrigID	11247	fiber<plastic	not-living>plastic>fiber	V	113.5	564			178.0																																																																																
MyOrigID	11248	fiber<detritus	not-living>detritus>fiber	V	225.0	564			150.0																																																																																
MyOrigID	11249	fiber<plastic	not-living>plastic>fiber	V	114.0	564			178.0																																																																																
MyOrigID	11250	fiber<detritus	not-living>detritus>fiber	V	226.0	564			150.0																																																																																
MyOrigID	11251	fiber<plastic	not-living>plastic>fiber	V	114.5	564			178.0																																																																																
MyOrigID	11252	fiber<detritus	not-living>detritus>fiber	V	227.0	564			150.0																																																																																
MyOrigID	11253	fiber<plastic	not-living>plastic>fiber	V	115.0	564			178.0																																																																																
MyOrigID	11254	fiber<detritus	not-living>detritus>fiber	V	228.0	564			150.0																																																																																
MyOrigID	11255	fiber<plastic	not-living>plastic>fiber	V	115.5	564			178.0																																																																																
MyOrigID	11256	fiber<detritus	not-living>detritus>fiber	V	229.0	564			150.0																																																																																
MyOrigID	11257	fiber<plastic	not-living>plastic>fiber	V	116.0	564			178.0																																																																																
MyOrigID	11258	fiber<detritus	not-living>detritus>fiber	V	230.0	564			150.0																																																																																
MyOrigID	11259	fiber<plastic	not-living>plastic>fiber	V	116.5	564			178.0																																																																																
MyOrigID	11260	fiber<detritus	not-living>detritus>fiber	V	231.0	564			150.0																																																																																
MyOrigID	11261	fiber<plastic	not-living>plastic>fiber	V	117.0	564			177.0																																																																																
MyOrigID	11262	fiber<detritus	not-living>detritus>fiber	V	232.0	564			150.0																																																																																
MyOrigID	11263	fiber<plastic	not-living>plastic>fiber	V	117.5	564			177.0																																																																																
MyOrigID	11264	fiber<detritus	not-living>detritus>fiber	V	233.0	564			150.0																																																																																
MyOrigID	11265	fiber<plastic	not-living>plastic>fiber	V	118.0	564			177.0																																																																																
MyOrigID	11266	fiber<detritus	not-living>detritus>fiber	V	234.0	564			150.0																																																																																
MyOrigID	11267	fiber<plastic	not-living>plastic>fiber	V	118.5	564			177.0																																																																																
MyOrigID	11268	fiber<detritus	not-living>detritus>fiber	V	235.0	564			150.0																																																																																
MyOrigID	11269	fiber<plastic	not-living>plastic>fiber	V	119.0	564			177.0																																																																																
MyOrigID	11270	fiber<detritus	not-living>detritus>fiber	V	236.0	564			150.0																																																																																
MyOrigID	11271	fiber<plastic	not-living>plastic>fiber	V	119.5	564			177.0																																																																																
MyOrigID	11272	fiber<detritus	not-living>detritus>fiber	V	237.0	564			150.0																																																																																
MyOrigID	11273	fiber<plastic	not-living>plastic>fiber	V	120.0	564			177.0																																																																																
MyOrigID	11274	fiber<detritus	not-living>detritus>fiber	V	238.0	564			150.0																																																																																
MyOrigID	11275	fiber<plastic	not-living>plastic>fiber	V	120.5	564			177.0																																																																																
MyOrigID	11276	fiber<detritus	not-living>detritus>fiber	V	239.0	564			150.0																																																																																
MyOrigID	11277	fiber<plastic	not-living>plastic>fiber	V	121.0	564			177.0																																																																																
MyOrigID	11278	fiber<detritus	not-living>detritus>fiber	V	240.0	564			150.0																																																																																
MyOrigID	11279	fiber<plastic	not-living>plastic>fiber	V	121.5	564			177.0																																																																																
MyOrigID	11280	fiber<detritus	not-living>detritus>fiber	V	241.0	564			150.0																																																																																
MyOrigID	11281	fiber<plastic	not-living>plastic>fiber	V	122.0	564			176.0																																																																																
MyOrigID	11282	fiber<detritus	not-living>detritus>fiber	V	242.0	564			150.0																																																																																
MyOrigID	11283	fiber<plastic	not-living>plastic>fiber	V	122.5	564			176.0																																																																																
MyOrigID	11284	fiber<detritus	not-living>detritus>fiber	V	243.0	564			150.0																																																																																
MyOrigID	11285	fiber<plastic	not-living>plastic>fiber	V	123.0	564			176.0																																																																																
MyOrigID	11286	fiber<detritus	not-living>detritus>fiber	V	244.0	564			150.0																																																																																
MyOrigID	11287	fiber<plastic	not-living>plastic>fiber	V	123.5	564			176.0																																																																																
MyOrigID	11288	fiber<detritus	not-living>detritus>fiber	V	245.0	564			150.0																																																																																
MyOrigID	11289	fiber<plastic	not-living>plastic>fiber	V	124.0	564			176.0																																																																																
MyOrigID	11290	fiber<detritus	not-living>detritus>fiber	V	246.0	564			150.0																																																																																
MyOrigID	11291	fiber<plastic	not-living>plastic>fiber	V	124.5	564			176.0																																																																																
MyOrigID	11292	fiber<detritus	not-living>detritus>fiber	V	247.0	564			150.0																																																																																
MyOrigID	11293	fiber<plastic	not-living>plastic>fiber	V	125.0	564			176.0																																																																																
MyOrigID	11294	fiber<detritus	not-living>detritus>fiber	V	248.0	564			150.0																																																																																
MyOrigID	11295	fiber<plastic	not-living>plastic>fiber	V	125.5	564			176.0																																																																																
MyOrigID	11296	fiber<detritus	not-living>detritus>fiber	V	249.0	564			150.0																																																																																
MyOrigID	11297	fiber<plastic	not-living>plastic>fiber	V	126.0	564			176.0																																																																																
MyOrigID	11298	fiber<detritus	not-living>detritus>fiber	V	250.0	564			150.0																																																																																
MyOrigID	11299	fiber<plastic	not-living>plastic>fiber	V	126.5	564			176.0																																																																																
MyOrigID	11300	fiber<detritus	not-living>detritus>fiber	V	251.0	564			150.0																																																																																
MyOrigID	11301	fiber<plastic	not-living>plastic>fiber	V	127.0	564			175.0																																																																																
MyOrigID	11302	fiber<detritus	not-living>detritus>fiber	V	252.0	564			150.0																																																																																
MyOrigID	11303	fiber<plastic	not-living>plastic>fiber	V	127.5	564			175.0																																																																																
MyOrigID	11304	fiber<detritus	not-living>detritus>fiber	V	253.0	564			150.0																																																																																
MyOrigID	11305	fiber<plastic	not-living>plastic>fiber	V	128.0	564			175.0																																																																																
MyOrigID	11306	fiber<detritus	not-living>detritus>fiber	V	254.0	564			150.0																																																																																
MyOrigID	11307	fiber<plastic	not-living>plastic>fiber	V	128.5	564			175.0																																																																																
MyOrigID	11308	fiber<detritus	not-living>detritus>fiber	V	255.0	564			150.0																																																																																
MyOrigID	11309	fiber<plastic	not-living>plastic>fiber	V	129.0	564			175.0																																																																																
MyOrigID	11310	fiber<detritus	not-living>detritus>fiber	V	256.0	564			150.0																																																																																
MyOrigID	11311	fiber<plastic	not-living>plastic>fiber	V	129.5	564			175.0																																																																																
MyOrigID	11312	fiber<detritus	not-living>detritus>fiber	V	257.0	564			150.0																																																																																
MyOrigID	11313	fiber<plastic	not-living>plastic>fiber	V	130.0	564			175.0																																																																																
MyOrigID	11314	fiber<detritus	not-living>detritus>fiber	V	258.0	564			150.0																																																																																
MyOrigID	11315	fiber<plastic	not-living>plastic>fiber	V	130.5	564			175.0																																																																																
MyOrigID	11316	fiber<detritus	not-living>detritus>fiber	V	259.0	564			150.0																																																																																
MyOrigID	11317	fiber<plastic	not-living>plastic>fiber	V	131.0	564			175.0																																																																																
MyOrigID	11318	fiber<detritus	not-living>detritus>fiber	V	260.0	564			150.0																																																																																
MyOrigID	11319	fiber<plastic	not-living>plastic>fiber	V	131.5	564			175.0																																																																																
MyOrigID	11320	fiber<detritus	not-living>detritus>fiber	V	261.0	564			150.0																																																																																
MyOrigID	11321	fiber<plastic	not-living>plastic>fiber	V	132.0	564			174.0																																																																																
MyOrigID	11322	fiber<detritus	not-living>detritus>fiber	V	262.0	564			150.0																																																																																
MyOrigID	11323	fiber<plastic	not-living>plastic>fiber	V	132.5	564			174.0																																																																																
MyOrigID	11324	fiber<detritus	not-living>detritus>fiber	V	263.0	564			150.0																																																																																
MyOrigID	11325	fiber<plastic	not-living>plastic>fiber	V	133.0	564			174.0																																																																																
MyOrigID	11326	fiber<detritus	not-living>detritus>fiber	V	264.0	564			150.0																																																																																
MyOrigID	11327	fiber<plastic	not-living>plastic>fiber	V	133.5	564			174.0																																																																																
MyOrigID	11328	fiber<detritus	not-living>detritus>fiber	V	265.0	564			150.0																																																																																
MyOrigID	11329	fiber<plastic	not-living>plastic>fiber	V	134.0	564			174.0																																																																																
MyOrigID	11330	fiber<detritus	not-living>detritus>fiber	V	266.0	564			150.0																																																																																
MyOrigID	11331	fiber<plastic	not-living>plastic>fiber	V	134.5	564			174.0																																																																																
MyOrigID	11332	fiber<detritus	not-living>detritus>fiber	V	267.0	564			150.0																																																																																
MyOrigID	11333	fiber<plastic	not-living>plastic>fiber	V	135.0	564			174.0																																																																																
MyOrigID	11334	fiber<detritus	not-living>detritus>fiber	V	268.0	564			150.0																																																																																
MyOrigID	11335	fiber<plastic	not-living>plastic>fiber	V	135.5	564			174.0																																																																																
MyOrigID	11336	fiber<detritus	not-living>detritus>fiber	V	269.0	564			150.0																																																																																
MyOrigID	11337	fiber<plastic	not-living>plastic>fiber	V	136.0	564			174.0																																																																																
MyOrigID	11338	fiber<detritus	not-living>detritus>fiber	V	270.0	564			150.0																																																																																
MyOrigID	11339	fiber<plastic	not-living>plastic>fiber	V	136.5	564			174.0																																																																																
MyOrigID	11340	fiber<detritus	not-living>detritus>fiber	V	271.0	564			150.0																																																																																
MyOrigID	11341	fiber<plastic	not-living>plastic>fiber	V	137.0	564			173.0																																																																																
MyOrigID	11342	fiber<detritus	not-living>detritus>fiber	V	272.0	564			150.0																																																																																
MyOrigID	11343	fiber<plastic	not-living>plastic>fiber	V	137.5	564			173.0																																																																																
MyOrigID	11344	fiber<detritus	not-living>detritus>fiber	V	273.0	564			150.0																																																																																
MyOrigID	11345	fiber<plastic	not-living>plastic>fiber	V	138.0	564			173.0																																																																																
MyOrigID	11346	fiber<detritus	not-living>detritus>fiber	V	274.0	564			150.0																																																																																
MyOrigID	11347	fiber<plastic	not-living>plastic>fiber	V	138.5	564			173.0																																																																																
MyOrigID	11348	fiber<detritus	not-living>detritus>fiber	V	275.0	564			150.0																																																																																
MyOrigID	11349	fiber<plastic	not-living>plastic>fiber	V	139.0	564			173.0																																																																																
MyOrigID	11350	fiber<detritus	not-living>detritus>fiber	V	276.0	564			150.0																																																																																
MyOrigID	11351	fiber<plastic	not-living>plastic>fiber	V	139.5	564			173.0																																																																																
MyOrigID	11352	fiber<detritus	not-living>detritus>fiber	V	277.0	564			150.0																																																																																
MyOrigID	11353	fiber<plastic	not-living>plastic>fiber	V	140.0	564			173.0																																																																																
MyOrigID	11354	fiber<detritus	not-living>detritus>fiber	V	278.0	564			150.0																																																																																
MyOrigID	11355	fiber<plastic	not-living>plastic>fiber	V	140.5	564			173.0																																																																																
MyOrigID	11356	fiber<detritus	not-living>detritus>fiber	V	279.0	564			150.0																																																																																
MyOrigID	11357	fiber<plastic	not-living>plastic>fiber	V	141.0	564			173.0																																																																																
MyOrigID	11358	fiber<detritus	not-living>detritus>fiber	V	280.0	564			150.0																																																																																
MyOrigID	11359	fiber<plastic	not-living>plastic>fiber	V	141.5	564			173.0																																																																																
MyOrigID	11360	fiber<detritus	not-living>detritus>fiber	V	281.0	564			150.0																																																																																
MyOrigID	11361	fiber<plastic	not-living>plastic>fiber	V	142.0	564			172.0																																																																																
MyOrigID	11362	fiber<detritus	not-living>detritus>fiber	V	282.0	564			150.0																																																																																
MyOrigID	11363	fiber<plastic	not-living>plastic>fiber	V	142.5	564			172.0																																																																																
MyOrigID	11364	fiber<detritus	not-living>detritus>fiber	V	283.0	564			150.0																																																																																
MyOrigID	11365	fiber<plastic	not-living>plastic>fiber	V	143.0	564			172.0																																																																																
MyOrigID	11366	fiber<detritus	not-living>detritus>fiber	V	284.0	564			150.0																																																																																
MyOrigID	11367	fiber<plastic	not-living>plastic>fiber	V	143.5	564			172.0																																																																																
MyOrigID	11368	fiber<detritus	not-living>detritus>fiber	V	285.0	564			150.0																																																																																
MyOrigID	11369	fiber<plastic	not-living>plastic>fiber	V	144.0	564			172.0																																																																																
MyOrigID	11370	fiber<detritus	not-living>detritus>fiber	V	286.0	564			150.0																																																																																
MyOrigID	11371	fiber<plastic	not-living>plastic>fiber	V	144.5	564			172.0																																																																																
MyOrigID	11372	fiber<detritus	not-living>detritus>fiber	V	287.0	564			150.0																																																																																
MyOrigID	11373	fiber<plastic	not-living>plastic>fiber	V	145.0	564			172.0																																																																																
MyOrigID	11374	fiber<detritus	not-living>detritus>fiber	V	288.0	564			150.0																																																																																
MyOrigID	11375	fiber<plastic	not-living>plastic>fiber	V	145.5	564			172.0																																																																																
MyOrigID	11376	fiber<detritus	not-living>detritus>fiber	V	289.0	564			150.0																																																																																
MyOrigID	11377	fiber<plastic	not-living>plastic>fiber	V	146.0	564			172.0																																																																																
MyOrigID	11378	fiber<detritus	not-living>detritus>fiber	V	290.0	564			150.0																																																																																
MyOrigID	11379	fiber<plastic	not-living>plastic>fiber	V	146.5	564			172.0																																																																																
MyOrigID	11380	fiber<detritus	not-living>detritus>fiber	V	291.0	564			150.0																																																																																
MyOrigID	11381	fiber<plastic	not-living>plastic>fiber	V	147.0	564			171.0																																																																																
MyOrigID	11382	fiber<detritus	not-living>detritus>fiber	V	292.0	564			150.0																																																																																
MyOrigID	11383	fiber<plastic	not-living>plastic>fiber	V	147.5	564			171.0																																																																																
MyOrigID	11384	fiber<detritus	not-living>detritus>fiber	V	293.0	564			150.0																																																																																
MyOrigID	11385	fiber<plastic	not-living>plastic>fiber	V	148.0	564			171.0																																																																																
MyOrigID	11386	fiber<detritus	not-living>detritus>fiber	V	294.0	564			150.0																																																																																
MyOrigID	11387	fiber<plastic	not-living>plastic>fiber	V	148.5	564			171.0																																																																																
MyOrigID	11388	fiber<detritus	not-living>detritus>fiber	V	295.0	564			150.0																																																																																
MyOrigID	11389	fiber<plastic	not-living>plastic>fiber	V	149.0	564			171.0																																																																																
MyOrigID	11390	fiber<detritus	not-living>detritus>fiber	V	296.0	564			150.0																																																																																
MyOrigID	11391	fiber<plastic	not-living>plastic>fiber	V	149.5	564			171.0																																																																																
MyOrigID	11392	fiber<detritus	not-living>detritus>fiber	V	297.0	564			150.0																																																																																
MyOrigID	11393	fiber<plastic	not-living>plastic>fiber	V	150.0	564			171.0																																																																																
MyOrigID	11394	fiber<detritus	not-living>detritus>fiber	V	298.0	564			150.0																																																																																
MyOrigID	11395	fiber<plastic	not-living>plastic>fiber	V	150.5	564			171.0																																																																																
MyOrigID	11396	fiber<detritus	not-living>detritus>fiber	V	299.0	564			150.0																																																																																
MyOrigID	11397	fiber<plastic	not-living>plastic>fiber	V	151.0	564			171.0																																																																																
MyOrigID	11398	fiber<detritus	not-living>detritus>fiber	V	300.0	564			150.0																																																																																
MyOrigID	11399	fiber<plastic	not-living>plastic>fiber	V	151.5	564			171.0																																																																																
MyOrigID	11400	fiber<detritus	not-living>detritus>fiber	V	301.0	564			150.0																																																																																
MyOrigID	11401	fiber<plastic	not-living>plastic>fiber	V	152.0	564			170.0																																																																																
MyOrigID	11402	fiber<detritus	not-living>detritus>fiber	V	302.0	564			150.0																																																																																
MyOrigID	11403	fiber<plastic	not-living>plastic>fiber	V	152.5	564			170.0																																																																																
MyOrigID	11404	fiber<detritus	not-living>detritus>fiber	V	303.0	564			150.0																																																																																
MyOrigID	11405	fiber<plastic	not-living>plastic>fiber	V	153.0	564			170.0																																																																																
MyOrigID	11406	fiber<detritus	not-living>detritus>fiber	V	304.0	564			150.0																																																																																
MyOrigID	11407	fiber<plastic	not-living>plastic>fiber	V	153.5	564			170.0																																																																																
MyOrigID	11408	fiber<detritus	not-living>detritus>fiber	V	305.0	564			150.0																																																																																
MyOrigID	11409	fiber<plastic	not-living>plastic>fiber	V	154.0	564			170.0																																																																																
MyOrigID	11410	fiber<detritus	not-living>detritus>fiber	V	306.0	564			150.0																																																																																
MyOrigID	11411	fiber<plastic	not-living>plastic>fiber	V	154.5	564			170.0																																																																																
MyOrigID	11412	fiber<detritus	not-living>detritus>fiber	V	307.0	564			150.0																																																																																
MyOrigID	11413	fiber<plastic	not-living>plastic>fiber	V	155.0	564			170.0																																																																																
MyOrigID	11414	fiber<detritus	not-living>detritus>fiber	V	308.0	564			150.0																																																																																
MyOrigID	11415	fiber<plastic	not-living>plastic>fiber	V	155.5	564			170.0																																																																																
MyOrigID	11416	fiber<detritus	not-living>detritus>fiber	V	309.0	564			150.0																																																																																
MyOrigID	11417	fiber<plastic	not-living>plastic>fiber	V	156.0	564			170.0																																																																																
MyOrigID	11418	fiber<detritus	not-living>detritus>fiber	V	310.0	564			150.0																																																																																
MyOrigID	11419	fiber<plastic	not-living>plastic>fiber	V	156.5	564			170.0																																																																																
MyOrigID	11420	fiber<detritus	not-living>detritus>fiber	V	311.0	564			150.0																																																																																
MyOrigID	11421	fiber<plastic	not-living>plastic>fiber	V	157.0	564			169.0																																																																																
MyOrigID	11422	fiber<detritus	not-living>detritus>fiber	V	312.0	564			150.0																																																																																
MyOrigID	11423	fiber<plastic	not-living>plastic>fiber	V	157.5	564			169.0																																																																																
MyOrigID	11424	fiber<detritus	not-living>detritus>fiber	V	313.0	564			150.0																																																																																
MyOrigID	11425	fiber<plastic	not-living>plastic>fiber	V	158.0	564			169.0																																																																																
MyOrigID	11426	fiber<detritus	not-living>detritus>fiber	V	314.0	564			150.0																																																																																
MyOrigID	11427	fiber<plastic	not-living>plastic>fiber	V	158.5	564			169.0																																																																																
MyOrigID	11428	fiber<detritus	not-living>detritus>fiber	V	315.0	564			150.0																																																																																
MyOrigID	11429	fiber<plastic	not-living>plastic>fiber	V	159.0	564			169.0																																																																																
MyOrigID	11430	fiber<detritus	not-living>detritus>fiber	V	316.0	564			150.0																																																																																
MyOrigID	11431	fiber<plastic	not-living>plastic>fiber	V	159.5	564			169.0																																																																																
MyOrigID	11432	fiber<detritus	not-living>detritus>fiber	V	317.0	564			150.0																																																																																
MyOrigID	11433	fiber<plastic	not-living>plastic>fiber	V	160.0	564			169.0																																																																																
MyOrigID	11434	fiber<detritus	not-living>detritus>fiber	V	318.0	564			150.0																																																																																
MyOrigID	11435	fiber<plastic	not-living>plastic>fiber	V	160.5	564			169.0																																																																																
MyOrigID	11436	fiber<detritus	not-living>detritus>fiber	V	319.0	564			150.0																																																																																
MyOrigID	11437	fiber<plastic	not-living>plastic>fiber	V	161.0	564			169.0																																																																																
MyOrigID	11438	fiber<detritus	not-living>detritus>fiber	V	320.0	564			150.0																																																																																
MyOrigID	11439	fiber<plastic	not-living>plastic>fiber	V	161.5	564			169.0																																																																																
MyOrigID	11440	fiber<detritus	not-living>detritus>fiber	V	321.0	564			150.0																																																																																
MyOrigID	11441	fiber<plastic	not-living>plastic>fiber	V	162.0	564			168.0																																																																																
MyOrigID	11442	fiber<detritus	not-living>detritus>fiber	V	322.0	564			150.0																																																																																
MyOrigID	11443	fiber<plastic	not-living>plastic>fiber	V	162.5	564			168.0																																																																																
MyOrigID	11444	fiber<detritus	not-living>detritus>fiber	V	323.0	564			150.0																																																																																
MyOrigID	11445	fiber<plastic	not-living>plastic>fiber	V	163.0	564			168.0																																																																																
MyOrigID	11446	fiber<detritus	not-living>detritus>fiber	V	324.0	564			150.0																																																																																
MyOrigID	11447	fiber<plastic	not-living>plastic>fiber	V	163.5	564			168.0																																																																																
MyOrigID	11448	fiber<detritus	not-living>detritus>fiber	V	325.0	564			150.0																																																																																
MyOrigID	11449	fiber<plastic	not-living>plastic>fiber	V	164.0	564			168.0																																																																																
MyOrigID	11450	fiber<detritus	not-living>detritus>fiber	V	326.0	564			150.0																																																																																
MyOrigID	11451	fiber<plastic	not-living>plastic>fiber	V	164.5	564			168.0																																																																																
MyOrigID	11452	fiber<detritus	not-living>detritus>fiber	V	327.0	564			150.0																																																																																
MyOrigID	11453	fiber<plastic	not-living>plastic>fiber	V	165.0	564			168.0																																																																																
MyOrigID	11454	fiber<detritus	not-living>detritus>fiber	V	328.0	564			150.0																																																																																
MyOrigID	11455	fiber<plastic	not-living>plastic>fiber	V	165.5	564			168.0																																																																																
MyOrigID	11456	fiber<detritus	not-living>detritus>fiber	V	329.0	564			150.0																																																																																
MyOrigID	11457	fiber<plastic	not-living>plastic>fiber	V	166.0	564			168.0																																																																																
MyOrigID	11458	fiber<detritus	not-living>detritus>fiber	V	330.0	564			150.0																																																																																
MyOrigID	11459	fiber<plastic	not-living>plastic>fiber	V	166.5	564			168.0																																																																																
MyOrigID	11460	fiber<detritus	not-living>detritus>fiber	V	331.0	564			150.0																																																																																
MyOrigID	11461	fiber<plastic	not-living>plastic>fiber	V	167.0	564			167.0																																																																																
MyOrigID	11462	fiber<detritus	not-living>detritus>fiber	V	332.0	564			150.0																																																																																
MyOrigID	11463	fiber<plastic	not-living>plastic>fiber	V	167.5	564			167.0																																																																																
MyOrigID	11464	fiber<detritus	not-living>detritus>fiber	V	333.0	564			150.0																																																																																
MyOrigID	11465	fiber<plastic	not-living>plastic>fiber	V	168.0	564			167.0																																																																																
MyOrigID	11466	fiber<detritus	not-living>detritus>fiber	V	334.0	564			150.0																																																																																
MyOrigID	11467	fiber<plastic	not-living>plastic>fiber	V	168.5	564			167.0																																																																																
MyOrigID	11468	fiber<detritus	not-living>detritus>fiber	V	335.0	564			150.0																																																																																
MyOrigID	11469	fiber<plastic	not-living>plastic>fiber	V	169.0	564			167.0																																																																																
MyOrigID	11470	fiber<detritus	not-living>detritus>fiber	V	336.0	564			150.0																																																																																
MyOrigID	11471	fiber<plastic	not-living>plastic>fiber	V	169.5	564			167.0																																																																																
MyOrigID	11472	fiber<detritus	not-living>detritus>fiber	V	337.0	564			150.0																																																																																
MyOrigID	11473	fiber<plastic	not-living>plastic>fiber	V	170.0	564			167.0																																																																																
MyOrigID	11474	fiber<detritus	not-living>detritus>fiber	V	338.0	564			150.0																																																																																
MyOrigID	11475	fiber<plastic	not-living>plastic>fiber	V	170.5	564			167.0																																																																																
MyOrigID	11476	fiber<detritus	not-living>detritus>fiber	V	339.0	564			150.0																																																																																
MyOrigID	11477	fiber<plastic	not-living>plastic>fiber	V	171.0	564			167.0																																																																																
MyOrigID	11478	fiber<detritus	not-living>detritus>fiber	V	340.0	564			150.0																																																																																
MyOrigID	11479	fiber<plastic	not-living>plastic>fiber	V	171.5	564			167.0																																																																																
MyOrigID	11480	fiber<detritus	not-living>detritus>fiber	V	341.0	564			150.0																																																																																
MyOrigID	11481	fiber<plastic	not-living>plastic>fiber	V	172.0	564			166.0																																																																																
MyOrigID	11482	fiber<detritus	not-living>detritus>fiber	V	342.0	564			150.0																																																																																
MyOrigID	11483	fiber<plastic	not-living>plastic>fiber	V	172.5	564			166.0																																																																																
MyOrigID	11484	fiber<detritus	not-living>detritus>fiber	V	343.0	564			150.0																																																																																
MyOrigID	11485	fiber<plastic	not-living>plastic>fiber	V	173.0	564			166.0																																																																																
MyOrigID	11486	fiber<detritus	not-living>detritus>fiber	V	344.0	564			150.0																																																																																
MyOrigID	11487	fiber<plastic	not-living>plastic>fiber	V	173.5	564			166.0																																																																																
MyOrigID	11488	fiber<detritus	not-living>detritus>fiber	V	345.0	564			150.0																																																																																
MyOrigID	11489	fiber<plastic	not-living>plastic>fiber	V	174.0	564			166.0																																																																																
MyOrigID	11490	fiber<detritus	not-living>detritus>fiber	V	346.0	564			150.0																																																																																
MyOrigID	11491	fiber<plastic	not-living>plastic>fiber	V	174.5	564			166.0																																																																																
MyOrigID	11492	fiber<detritus	not-living>detritus>fiber	V	347.0	564			150.0																																																																																
MyOrigID	11493	fiber<plastic	not-living>plastic>fiber	V	175.0	564			166.0																																																																																
MyOrigID	11494	fiber<detritus	not-living>detritus>fiber	V	348.0	564			150.0																																																																																
MyOrigID	11495	fiber<plastic	not-living>plastic>fiber	V	175.5	564			166.0																																																																																
MyOrigID	11496	fiber<detritus	not-living>detritus>fiber	V	349.0	564			150.0																																																																																
MyOrigID	11497	fiber<plastic	not-living>plastic>fiber	V	176.0	564			166.0																																																																																
MyOrigID	11498	fiber<detritus	not-living>detritus>fiber	V	350.0	564			150.0																																																																																
MyOrigID	11499	fiber<plastic	not-living>plastic>fiber	V	176.5	564			166.0																																																																																
MyOrigID	11500	fiber<detritus	not-living>detritus>fiber	V	351.0	564			150.0																																																																																
MyOrigID	11501	fiber<plastic	not-living>plastic>fiber	V	177.0	564			165.0																																																																																
MyOrigID	11502	fiber<detritus	not-living>detritus>fiber	V	352.0	564			150.0																																																																																
MyOrigID	11503	fiber<plastic	not-living>plastic>fiber	V	177.5	564			165.0																																																																																
MyOrigID	11504	fiber<detritus	not-living>detritus>fiber	V	353.0	564			150.0																																																																																
MyOrigID	11505	fiber<plastic	not-living>plastic>fiber	V	178.0	564			165.0																																																																																
MyOrigID	11506	fiber<detritus	not-living>detritus>fiber	V	354.0	564			150.0																																																																																
MyOrigID	11507	fiber<plastic	not-living>plastic>fiber	V	178.5	564			165.0																																																																																
MyOrigID	11508	fiber<detritus	not-living>detritus>fiber	V	355.0	564			150.0																																																																																
MyOrigID	11509	fiber<plastic	not-living>plastic>fiber	V	179.0	564			165.0																																																																																
MyOrigID	11510	fiber<detritus	not-living>detritus>fiber	V	356.0	564			150.0																																																																																
MyOrigID	11511	fiber<plastic	not-living>plastic>fiber	V	179.5	564			165.0																																																																																
MyOrigID	11512	fiber<detritus	not-living>detritus>fiber	V	357.0	564			150.0																																																																																
MyOrigID	11513	fiber<plastic	not-living>plastic>fiber	V	180.0	564			165.0																																																																																
MyOrigID	11514	fiber<detritus	not-living>detritus>fiber	V	358.0	564			150.0																																																																																
MyOrigID	11515	fiber<plastic	not-living>plastic>fiber	V	180.5	564			165.0																																																																																
MyOrigID	11516	fiber<detritus	not-living>detritus>fiber	V	359.0	564			150.0																																																																																
MyOrigID	11517	fiber<plastic	not-living>plastic>fiber	V	181.0	564			165.0																																																																																
