orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	10260	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	231.0	564			224.0																																																																																
MyOrigID	10261	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	232.0	564			285.0																																																																																
MyOrigID	10262	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	232.0	564			224.0																																																																																
MyOrigID	10263	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	233.0	564			285.0																																																																																
MyOrigID	10264	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	233.0	564			223.0																																																																																
MyOrigID	10265	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	234.0	564			284.0																																																																																
MyOrigID	10266	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	234.0	564			223.0																																																																																
MyOrigID	10267	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	235.0	564			284.0																																																																																
MyOrigID	10268	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	235.0	564			223.0																																																																																
MyOrigID	10269	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	236.0	564			283.0																																																																																
MyOrigID	10270	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	236.0	564			222.0																																																																																
MyOrigID	10271	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	237.0	564			283.0																																																																																
MyOrigID	10272	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	237.0	564			222.0																																																																																
MyOrigID	10273	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	238.0	564			282.0																																																																																
MyOrigID	10274	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	238.0	564			222.0																																																																																
MyOrigID	10275	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	239.0	564			282.0																																																																																
MyOrigID	10276	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	239.0	564			221.0																																																																																
MyOrigID	10277	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	240.0	564			281.0																																																																																
MyOrigID	10278	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	240.0	564			221.0																																																																																
MyOrigID	10279	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	241.0	564			281.0																																																																																
MyOrigID	10280	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	241.0	564			221.0																																																																																
MyOrigID	10281	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	242.0	564			280.0																																																																																
MyOrigID	10282	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	242.0	564			220.0																																																																																
MyOrigID	10283	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	243.0	564			280.0																																																																																
MyOrigID	10284	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	243.0	564			220.0																																																																																
MyOrigID	10285	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	244.0	564			279.0																																																																																
MyOrigID	10286	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	244.0	564			220.0																																																																																
MyOrigID	10287	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	245.0	564			279.0																																																																																
MyOrigID	10288	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	245.0	564			219.0																																																																																
MyOrigID	10289	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	246.0	564			278.0																																																																																
MyOrigID	10290	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	246.0	564			219.0																																																																																
MyOrigID	10291	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	247.0	564			278.0																																																																																
MyOrigID	10292	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	247.0	564			219.0																																																																																
MyOrigID	10293	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	248.0	564			277.0																																																																																
MyOrigID	10294	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	248.0	564			218.0																																																																																
MyOrigID	10295	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	249.0	564			277.0																																																																																
MyOrigID	10296	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	249.0	564			218.0																																																																																
MyOrigID	10297	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	250.0	564			276.0																																																																																
MyOrigID	10298	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	250.0	564			218.0																																																																																
MyOrigID	10299	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	251.0	564			276.0																																																																																
MyOrigID	10300	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	251.0	564			217.0																																																																																
MyOrigID	10301	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	252.0	564			275.0																																																																																
MyOrigID	10302	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	252.0	564			217.0																																																																																
MyOrigID	10303	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	253.0	564			275.0																																																																																
MyOrigID	10304	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	253.0	564			217.0																																																																																
MyOrigID	10305	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	254.0	564			274.0																																																																																
MyOrigID	10306	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	254.0	564			216.0																																																																																
MyOrigID	10307	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	255.0	564			274.0																																																																																
MyOrigID	10308	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	255.0	564			216.0																																																																																
MyOrigID	10309	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	256.0	564			273.0																																																																																
MyOrigID	10310	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	256.0	564			216.0																																																																																
MyOrigID	10311	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	257.0	564			273.0																																																																																
MyOrigID	10312	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	257.0	564			215.0																																																																																
MyOrigID	10313	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	258.0	564			272.0																																																																																
MyOrigID	10314	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	258.0	564			215.0																																																																																
MyOrigID	10315	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	259.0	564			272.0																																																																																
MyOrigID	10316	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	259.0	564			215.0																																																																																
MyOrigID	10317	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	260.0	564			271.0																																																																																
MyOrigID	10318	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	260.0	564			214.0																																																																																
MyOrigID	10319	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	261.0	564			271.0																																																																																
MyOrigID	10320	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	261.0	564			214.0																																																																																
MyOrigID	10321	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	262.0	564			270.0																																																																																
MyOrigID	10322	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	262.0	564			214.0																																																																																
MyOrigID	10323	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	263.0	564			270.0																																																																																
MyOrigID	10324	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	263.0	564			213.0																																																																																
MyOrigID	10325	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	264.0	564			269.0																																																																																
MyOrigID	10326	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	264.0	564			213.0																																																																																
MyOrigID	10327	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	265.0	564			269.0																																																																																
MyOrigID	10328	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	265.0	564			213.0																																																																																
MyOrigID	10329	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	266.0	564			268.0																																																																																
MyOrigID	10330	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	266.0	564			212.0																																																																																
MyOrigID	10331	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	267.0	564			268.0																																																																																
MyOrigID	10332	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	267.0	564			212.0																																																																																
MyOrigID	10333	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	268.0	564			267.0																																																																																
MyOrigID	10334	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	268.0	564			212.0																																																																																
MyOrigID	10335	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	269.0	564			267.0																																																																																
MyOrigID	10336	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	269.0	564			211.0																																																																																
MyOrigID	10337	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	270.0	564			266.0																																																																																
MyOrigID	10338	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	270.0	564			211.0																																																																																
MyOrigID	10339	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	271.0	564			266.0																																																																																
MyOrigID	10340	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	271.0	564			211.0																																																																																
MyOrigID	10341	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	272.0	564			265.0																																																																																
MyOrigID	10342	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	272.0	564			210.0																																																																																
MyOrigID	10343	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	273.0	564			265.0																																																																																
MyOrigID	10344	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	273.0	564			210.0																																																																																
MyOrigID	10345	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	274.0	564			264.0																																																																																
MyOrigID	10346	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	274.0	564			210.0																																																																																
MyOrigID	10347	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	275.0	564			264.0																																																																																
MyOrigID	10348	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	275.0	564			209.0																																																																																
MyOrigID	10349	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	276.0	564			263.0																																																																																
MyOrigID	10350	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	276.0	564			209.0																																																																																
MyOrigID	10351	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	277.0	564			263.0																																																																																
MyOrigID	10352	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	277.0	564			209.0																																																																																
MyOrigID	10353	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	278.0	564			262.0																																																																																
MyOrigID	10354	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	278.0	564			208.0																																																																																
MyOrigID	10355	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	279.0	564			262.0																																																																																
MyOrigID	10356	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	279.0	564			208.0																																																																																
MyOrigID	10357	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	280.0	564			261.0																																																																																
MyOrigID	10358	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	280.0	564			208.0																																																																																
MyOrigID	10359	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	281.0	564			261.0																																																																																
MyOrigID	10360	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	281.0	564			207.0																																																																																
MyOrigID	10361	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	282.0	564			260.0																																																																																
MyOrigID	10362	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	282.0	564			207.0																																																																																
MyOrigID	10363	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	283.0	564			260.0																																																																																
MyOrigID	10364	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	283.0	564			207.0																																																																																
MyOrigID	10365	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	284.0	564			259.0																																																																																
MyOrigID	10366	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	284.0	564			206.0																																																																																
MyOrigID	10367	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	285.0	564			259.0																																																																																
MyOrigID	10368	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	285.0	564			206.0																																																																																
MyOrigID	10369	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	286.0	564			258.0																																																																																
MyOrigID	10370	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	286.0	564			206.0																																																																																
MyOrigID	10371	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	287.0	564			258.0																																																																																
MyOrigID	10372	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	287.0	564			205.0																																																																																
MyOrigID	10373	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	288.0	564			257.0																																																																																
MyOrigID	10374	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	288.0	564			205.0																																																																																
MyOrigID	10375	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	289.0	564			257.0																																																																																
MyOrigID	10376	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	289.0	564			205.0																																																																																
MyOrigID	10377	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	290.0	564			256.0																																																																																
MyOrigID	10378	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	290.0	564			204.0																																																																																
MyOrigID	10379	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	291.0	564			256.0																																																																																
MyOrigID	10380	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	291.0	564			204.0																																																																																
MyOrigID	10381	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	292.0	564			255.0																																																																																
MyOrigID	10382	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	292.0	564			204.0																																																																																
MyOrigID	10383	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	293.0	564			255.0																																																																																
MyOrigID	10384	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	293.0	564			203.0																																																																																
MyOrigID	10385	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	294.0	564			254.0																																																																																
MyOrigID	10386	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	294.0	564			203.0																																																																																
MyOrigID	10387	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	295.0	564			254.0																																																																																
MyOrigID	10388	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	295.0	564			203.0																																																																																
MyOrigID	10389	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	296.0	564			253.0																																																																																
MyOrigID	10390	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	296.0	564			202.0																																																																																
MyOrigID	10391	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	297.0	564			253.0																																																																																
MyOrigID	10392	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	297.0	564			202.0																																																																																
MyOrigID	10393	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	298.0	564			252.0																																																																																
MyOrigID	10394	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	298.0	564			202.0																																																																																
MyOrigID	10395	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	299.0	564			252.0																																																																																
MyOrigID	10396	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	299.0	564			201.0																																																																																
MyOrigID	10397	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	300.0	564			251.0																																																																																
MyOrigID	10398	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	300.0	564			201.0																																																																																
MyOrigID	10399	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	301.0	564			251.0																																																																																
MyOrigID	10400	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	301.0	564			201.0																																																																																
MyOrigID	10401	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	302.0	564			250.0																																																																																
MyOrigID	10402	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	302.0	564			200.0																																																																																
MyOrigID	10403	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	303.0	564			250.0																																																																																
MyOrigID	10404	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	303.0	564			200.0																																																																																
MyOrigID	10405	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	304.0	564			249.0																																																																																
MyOrigID	10406	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	304.0	564			200.0																																																																																
MyOrigID	10407	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	305.0	564			249.0																																																																																
MyOrigID	10408	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	305.0	564			199.0																																																																																
MyOrigID	10409	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	306.0	564			248.0																																																																																
MyOrigID	10410	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	306.0	564			199.0																																																																																
MyOrigID	10411	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	307.0	564			248.0																																																																																
MyOrigID	10412	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	307.0	564			199.0																																																																																
MyOrigID	10413	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	308.0	564			247.0																																																																																
MyOrigID	10414	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	308.0	564			198.0																																																																																
MyOrigID	10415	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	309.0	564			247.0																																																																																
MyOrigID	10416	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	309.0	564			198.0																																																																																
MyOrigID	10417	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	310.0	564			246.0																																																																																
MyOrigID	10418	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	310.0	564			198.0																																																																																
MyOrigID	10419	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	311.0	564			246.0																																																																																
MyOrigID	10420	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	311.0	564			197.0																																																																																
MyOrigID	10421	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	312.0	564			245.0																																																																																
MyOrigID	10422	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	312.0	564			197.0																																																																																
MyOrigID	10423	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	313.0	564			245.0																																																																																
MyOrigID	10424	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	313.0	564			197.0																																																																																
MyOrigID	10425	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	314.0	564			244.0																																																																																
MyOrigID	10426	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	314.0	564			196.0																																																																																
MyOrigID	10427	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	315.0	564			244.0																																																																																
MyOrigID	10428	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	315.0	564			196.0																																																																																
MyOrigID	10429	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	316.0	564			243.0																																																																																
